494993	2091
494994	2991
494995	7345
494996	42363
494997	1674
494999	21943
495000	30306
495001	1307
495002	3121
495003	1873
495004	3141
495007	9649
495008	1143
495009	2426
495010	2373
495011	1454
495012	48139
495013	25508
495014	4291
495015	36795
495016	78431
495017	6446
495019	19086
495020	39424
495021	20083
495022	3840
495023	1426
495024	20908
495025	4025
495026	1534
495027	1428
495028	21837
495029	16901
495030	16323
495031	10937
495032	2871
495033	13830
495034	24662
495035	13716
495036	22964
495037	30558
495038	46587
495039	10353
495040	8624
495041	25758
495042	82791
495043	28366
495044	21416
495045	22123
495046	23050
495047	30786
495048	2054
495049	36124
495050	31101
495051	15877
495052	45044
495053	16814
495054	19653
495055	26002
495056	12477
495057	29092
495058	36442
495059	89600
495060	22377
495061	94870
495063	37631
495064	22181
495065	22296
495066	38051
495067	11086
495068	3497
495069	6695
495070	1188
495071	31767
495072	2016
495073	6588
495074	29389
495075	23613
495077	1649
495078	5211
495079	1629
495080	1132
495081	2208
495083	2294
495084	13376
495086	5769
495089	1108
495090	3368
495091	16026
495092	3622
495093	5007
495094	54143
495095	40293
495096	2003
495097	1438
495098	2361
495099	73663
495100	15599
495101	69337
495102	55203
495103	31264
495104	37034
495105	18786
495106	52425
495109	45140
495110	41492
495111	40401
495112	2531
495113	3550
495114	10124
495115	3725
495116	23734
495117	1142
495118	28396
495119	2589
495120	41508
495121	16475
495122	36019
495123	53093
495124	47762
495125	28046
495126	21304
495127	24166
495128	5705
495129	16410
495130	1859
495131	27046
495132	7140
495133	3509
495134	10758
495136	1085
495138	1704
495140	8045
495142	28830
495143	8310
495144	6925
495145	2637
495147	9052
495149	1965
495151	26656
495152	4913
495154	4194
495156	39720
495159	7229
495161	1935
495162	2936
495163	1059
495164	28789
495165	19629
495166	3748
495167	44939
495168	2955
495170	3554
495171	2460
495172	1921
495173	21470
495174	32959
495175	2488
495182	3021
495183	1037
495184	27812
495186	1080
495187	1188
495188	7740
495193	3990
495194	1425
495197	1069
495200	1340
495201	1409
495203	14388
495205	23493
495206	2790
495207	1494
495211	4264
495212	1474
495213	1033
495214	3452
495215	1559
495217	41193
495218	1339
495219	2207
495220	3654
495221	20745
495222	4867
495223	2220
495224	2898
495226	2284
495227	1341
495228	1886
495231	3428
495232	2962
495234	36239
495236	38961
495237	1187
495239	1967
495241	1190
495242	1550
495243	1182
495250	1575
495251	1244
495253	4124
495254	11635
495262	7561
495263	21479
495264	21093
495265	34149
495266	4973
495267	6790
495269	7027
495270	38286
495271	6671
495272	45638
495273	40062
495275	46279
495276	4508
495277	18260
495278	8442
495281	34084
495282	2318
495284	3737
495285	13103
495286	11144
495291	2228
495292	15631
495293	11333
495294	2000
495296	17638
495297	1548
495298	12781
495300	21065
495301	38380
495302	17751
495303	4387
495304	2608
495305	25790
495306	27323
495307	28942
495308	17362
495309	2738
495310	12893
495311	34023
495312	33303
495313	2061
495314	3869
495315	10564
495316	13175
495317	17219
495318	40382
495319	6907
495321	1448
495322	8259
495324	30446
495328	1061
495330	5414
495333	1279
495335	1616
495343	2483
495344	1399
495347	11202
495353	2350
495357	3142
495365	1722
495367	1796
495369	3668
495370	1770
495372	1344
495377	1078
495378	1922
495379	47149
495380	3024
495389	62081
495390	5463
495391	24640
495392	14960
495393	21850
495394	39233
495395	34586
495396	47830
495397	124636
495398	11320
495400	4024
495401	51123
495402	10740
495404	9161
495405	5421
495407	14296
495408	4347
495409	3312
495410	3182
495411	3601
495413	5612
495414	29147
495415	1656
495416	24265
495417	46217
495418	18584
495419	24881
495420	62490
495421	1623
495424	27239
495425	2653
495426	3547
495427	11260
495428	23174
495429	27878
495430	38965
495431	2572
495432	1486
495433	3432
495434	50818
495436	5980
495437	2587
495438	1551
495439	5693
495441	6358
495442	1892
495444	2280
495445	2726
495446	13587
495447	5794
495448	3046
495449	30778
495450	1189
495452	1902
495453	18632
495455	4274
495456	2472
495457	3206
495458	2133
495459	5596
495462	4922
495467	5086
495469	67852
495470	16106
495472	35452
495473	1439
495474	21293
495475	18412
495477	3006
495479	2402
495480	1189
495481	1774
495485	22511
495486	1289
495490	26678
495491	2980
495492	1173
495493	1386
495494	28223
495495	2654
495496	2696
495497	1617
495498	19907
495499	1618
495500	1991
495501	3442
495503	1492
495506	1882
495507	3456
495509	1396
495511	1527
495514	10568
495515	25077
495516	1311
495517	1472
495518	1199
495519	3568
495522	30843
495526	2443
495527	1612
495528	4652
495529	1017
495532	1197
495533	17856
495534	1210
495536	1838
495537	2942
495538	27667
495539	1251
495541	6855
495542	3119
495543	7293
495544	2939
495547	21024
495548	16352
495550	2491
495551	31571
495553	31708
495554	2390
495555	20261
495556	15427
495558	1727
495559	1306
495560	14667
495562	7786
495563	34603
495566	15640
495567	25792
495568	49584
495569	3732
495570	35087
495571	1164
495572	1097
495573	7584
495574	1881
495575	6301
495576	35454
495577	33763
495578	50080
495579	2107
495580	86179
495581	17333
495582	3058
495584	17057
495585	10610
495586	23597
495587	29096
495588	24884
495589	5523
495590	14727
495591	44791
495592	33207
495593	42494
495594	31416
495595	35786
495596	59909
495597	5184
495598	39457
495599	19867
495600	1941
495601	64156
495602	1160
495603	1196
495604	1702
495605	39386
495606	47521
495610	6719
495611	1075
495613	41194
495614	57146
495616	1240
495617	3346
495618	2234
495621	6780
495625	5175
495627	1159
495628	3734
495629	4643
495633	1349
495636	3076
495637	1320
495638	7963
495641	1441
495643	3625
495647	15571
495648	50200
495649	33347
495650	32386
495651	4335
495652	113073
495653	86588
495654	51455
495655	37559
495656	38675
495657	15499
495658	12664
495661	10178
495664	30381
495665	2937
495666	1445
495667	1509
495668	4599
495669	32771
495670	35071
495671	4472
495672	2139
495673	1609
495675	13170
495676	32967
495678	68417
495679	61575
495680	47394
495681	33375
495682	13931
495683	79515
495684	1592
495685	1204
495689	24501
495692	1876
495693	1794
495694	6815
495695	3635
495696	1462
495697	45021
495698	12558
495699	4229
495701	2185
495702	2445
495704	40895
495705	4174
495706	4932
495707	1444
495709	1712
495711	9638
495712	4128
495713	2067
495714	39057
495715	1950
495716	1275
495717	1700
495719	7632
495721	1570
495722	1688
495723	1235
495725	2090
495726	12530
495728	1405
495729	5003
495730	3149
495731	7833
495732	5266
495735	2663
495737	2720
495740	1977
495742	4304
495744	5957
495745	2691
495746	3894
495748	8696
495749	2012
495750	1822
495751	4712
495752	2729
495753	2550
495754	30393
495755	1019
495756	2439
495757	1493
495758	23299
495759	15490
495760	1735
495761	3848
495762	2453
495763	5056
495764	1346
495766	2064
495767	2069
495768	4005
495769	1378
495770	1266
495771	1709
495772	33293
495773	13268
495774	1980
495776	11970
495777	1938
495778	20142
495780	2138
495781	38897
495782	1206
495783	2787
495784	2267
495785	4039
495786	6034
495788	1672
495789	21364
495790	23061
495791	16328
495793	1307
495795	50376
495796	35039
495798	41804
495799	33405
495800	1367
495801	1247
495802	20332
495803	19500
495804	2358
495805	51667
495806	6095
495807	24818
495808	25350
495810	28097
495811	1031
495812	38311
495813	134011
495816	51028
495817	8120
495818	4934
495819	27232
495820	13938
495821	24088
495822	4446
495824	38586
495825	6403
495826	38842
495827	4416
495828	55516
495829	2317
495830	22455
495831	13451
495832	31304
495833	27172
495834	41959
495835	3455
495836	36988
495837	41570
495838	51041
495839	15006
495840	1908
495841	8232
495842	17877
495843	35852
495844	1068
495846	46988
495848	51430
495849	8040
495850	6065
495851	23850
495852	70165
495853	71794
495854	5623
495855	3073
495856	75082
495857	1787
495858	35272
495859	2092
495860	1737
495861	5064
495862	30266
495863	22263
495864	5529
495865	36434
495866	1105
495867	1090
495868	2069
495870	2183
495871	3112
495873	2728
495875	12437
495876	1490
495877	2402
495878	56141
495881	2577
495886	1521
495887	27104
495888	34198
495889	1008
495893	3052
495894	60022
495895	4894
495896	7418
495897	60351
495898	43473
495899	24210
495900	65586
495902	1534
495904	1544
495905	1220
495906	29078
495907	1059
495908	25308
495909	2538
495911	5616
495912	16378
495913	49624
495914	6513
495915	3982
495916	35994
495917	60882
495918	36372
495919	9482
495920	4129
495921	1568
495923	29685
495924	2878
495925	27027
495926	2408
495927	2192
495930	21184
495931	1385
495932	1883
495933	1650
495935	1255
495936	98884
495937	8313
495938	1603
495942	4830
495943	53855
495944	4767
495949	31287
495950	1878
495951	5265
495953	1724
495955	2248
495956	3207
495958	2118
495960	1291
495961	24639
495962	5206
495968	2181
495970	1368
495971	1507
495972	1124
495975	2489
495977	1408
495980	2318
495981	1460
495982	35898
495984	2234
495985	4902
495986	15940
495987	5684
495989	83293
495992	1001
495993	17438
495994	38594
495995	27887
495996	4096
495997	13348
495998	27809
495999	1632
496000	20255
496001	3685
496002	52709
496003	49651
496004	2994
496005	66399
496006	40468
496007	23673
496009	46843
496010	3321
496013	72548
496014	6258
496015	5347
496016	1742
496018	17935
496019	95135
496021	2302
496023	2786
496025	1181
496027	1443
496028	40018
496029	15191
496030	1784
496031	1563
496032	6632
496033	1692
496037	1018
496039	5248
496041	1499
496048	30140
496049	6318
496050	31715
496051	39502
496052	9995
496053	14014
496054	40949
496055	31750
496056	45165
496057	23195
496059	1105
496060	2621
496061	6309
496062	2850
496064	17687
496065	45449
496066	6496
496067	36378
496068	99180
496069	2982
496070	39025
496071	38392
496072	101188
496073	1808
496074	1940
496075	58536
496076	123503
496077	62512
496078	1768
496079	15137
496080	108240
496082	1963
496083	1000
496085	9873
496086	1318
496089	4801
496090	1364
496092	34625
496094	4158
496097	4262
496100	4305
496101	1858
496102	2009
496104	2643
496105	4436
496106	1715
496107	2297
496111	1011
496112	18671
496113	5950
496115	44016
496116	26509
496118	7028
496119	36250
496122	1860
496128	4957
496129	1936
496132	19538
496135	2486
496138	1010
496140	2155
496141	3360
496142	1634
496143	65534
496144	2452
496145	6845
496147	1381
496148	4026
496149	34648
496152	18942
496153	4864
496154	2399
496157	17492
496164	4316
496166	95457
496167	10290
496168	1515
496169	82642
496170	1453
496171	1735
496173	3601
496174	28354
496175	2693
496176	1906
496178	47560
496181	44327
496182	14401
496184	8461
496187	1102
496189	30801
496190	2350
496191	18396
496192	13898
496193	6588
496194	58427
496195	63756
496196	1413
496197	82448
496198	26674
496199	22419
496200	53482
496201	33911
496202	62022
496203	2488
496204	74686
496205	35822
496206	38022
496207	104007
496208	42594
496209	2110
496210	4989
496212	11528
496213	23279
496214	41140
496215	30571
496216	56874
496217	58464
496218	2799
496219	22439
496221	1762
496224	1288
496227	80030
496229	4172
496232	2529
496233	1035
496235	2856
496237	1868
496238	1499
496239	2892
496242	2143
496243	1091
496245	2720
496248	3102
496250	2379
496254	1016
496255	3316
496256	1060
496259	3396
496260	1642
496261	2497
496264	4759
496265	8486
496266	13021
496267	47636
496268	37488
496269	59901
496271	39829
496272	8588
496273	62722
496274	7184
496277	80693
496278	1333
496280	34247
496281	20842
496282	1133
496283	14445
496285	18967
496287	3379
496288	3611
496289	2194
496290	28769
496293	44995
496294	29834
496295	54206
496296	128064
496297	1068
496300	2038
496301	1194
496304	1003
496305	35838
496309	47464
496311	2451
496312	63456
496313	3509
496315	28294
496317	1241
496318	7031
496324	2683
496325	45917
496326	2526
496327	30169
496328	2045
496329	1275
496330	42150
496331	60379
496333	4605
496334	23430
496338	10073
496340	4016
496342	3747
496343	5099
496344	7062
496345	6265
496346	25819
496347	3811
496348	2992
496349	2876
496350	2205
496351	1448
496352	2212
496354	9281
496356	1649
496357	6604
496358	1356
496359	12790
496360	3847
496361	1290
496362	6347
496363	5529
496364	1534
496365	1648
496366	2822
496367	8581
496368	1453
496369	5007
496370	3894
496371	33794
496372	38982
496373	2155
496374	79416
496375	3529
496376	28337
496377	1970
496378	15979
496379	3416
496381	1224
496382	7197
496384	5945
496386	1090
496387	3132
496388	10606
496389	2465
496390	1740
496391	1972
496392	48384
496393	28000
496394	32979
496395	46468
496396	22091
496397	31990
496398	12652
496399	1026
496400	14518
496401	18779
496403	34904
496404	31736
496407	1273
496409	34391
496410	29808
496411	13102
496412	42035
496413	57313
496414	88824
496415	18886
496416	60972
496417	71693
496418	2878
496419	46932
496420	13365
496421	39567
496422	5232
496423	33893
496424	25739
496425	5256
496426	2828
496427	17686
496428	54237
496429	17707
496430	14906
496431	9339
496432	5837
496433	26350
496434	5024
496435	4683
496436	8328
496437	53850
496438	3043
496439	5861
496440	38250
496441	6841
496442	2810
496443	2684
496446	1862
496449	5400
496451	3388
496453	1116
496455	2623
496456	1494
496457	1434
496458	2371
496459	2136
496461	1805
496462	1881
496463	62858
496464	26854
496465	35633
496466	30565
496467	35323
496468	8729
496469	8573
496470	11600
496471	46018
496473	18757
496474	6662
496475	37320
496476	26482
496477	1366
496478	100766
496479	52918
496480	2622
496481	23005
496482	49547
496483	64556
496484	46727
496485	35648
496487	101760
496488	69162
496489	2290
496490	32058
496491	32040
496492	7530
496493	60316
496494	3292
496495	1307
496496	3989
496497	1050
496498	1340
496500	14121
496503	31869
496504	10656
496505	69289
496506	39535
496507	64032
496508	23612
496509	4580
496510	3310
496511	53718
496513	23315
496514	6226
496515	1905
496519	32904
496520	1035
496521	2479
496522	35955
496524	53336
496525	1250
496526	1050
496527	4409
496528	41609
496534	20481
496536	3368
496537	1597
496538	2855
496539	1409
496541	65451
496542	1572
496545	38616
496547	1598
496548	4132
496549	3558
496550	19179
496551	2620
496552	5116
496553	54603
496554	1275
496555	31827
496556	75732
496557	61629
496558	18683
496559	5379
496560	1096
496561	1269
496562	55166
496564	1093
496566	17968
496567	1275
496568	78747
496569	75146
496570	35146
496571	43989
496572	43294
496573	21924
496574	60467
496575	3256
496576	52697
496577	47142
496578	40920
496579	22279
496580	41145
496581	4103
496582	1111
496583	48945
496584	48400
496585	54177
496586	19076
496587	27595
496588	56386
496589	51591
496590	11753
496591	1260
496592	58440
496594	1674
496598	27877
496599	1006
496600	2757
496601	1052
496602	8018
496603	20172
496607	1468
496608	21435
496609	25506
496610	48477
496611	32024
496612	55566
496613	79252
496615	23340
496616	44709
496617	66097
496618	1398
496619	1774
496620	78123
496621	13603
496622	5417
496623	37709
496624	3558
496625	33836
496626	59036
496628	33282
496629	9097
496630	1758
496633	1091
496634	3429
496635	6239
496636	4232
496638	26741
496639	6147
496640	8214
496641	1042
496642	1735
496643	28752
496644	12000
496645	36742
496646	2220
496647	1553
496648	6834
496650	4055
496651	5130
496652	1360
496653	4366
496654	1267
496656	7754
496657	5361
496658	4231
496659	4080
496660	4143
496661	2529
496663	1786
496664	3048
496665	2297
496667	3141
496669	1780
496671	4004
496674	3554
496675	3827
496676	2794
496677	2446
496678	42779
496679	7814
496680	2204
496681	2428
496683	4588
496684	4436
496685	4382
496686	1876
496687	21090
496688	1588
496689	13841
496690	39823
496691	12005
496692	2691
496693	3828
496694	4051
496695	3541
496696	1712
496697	9167
496698	1769
496704	5160
496705	35322
496706	4846
496708	1233
496709	2329
496710	4290
496711	1340
496712	5805
496713	3750
496714	6763
496715	7101
496717	2669
496718	1163
496719	2646
496721	4095
496722	2816
496723	1009
496724	2449
496725	4122
496727	2954
496728	2689
496729	1285
496730	4409
496731	2455
496732	2882
496733	2281
496734	3264
496735	1978
496737	5171
496738	2152
496739	4276
496740	1616
496741	7339
496742	2460
496743	38271
496744	1340
496745	11484
496746	2978
496747	11287
496748	1150
496750	1597
496751	2569
496752	58634
496753	1244
496754	54483
496755	54570
496756	3037
496759	31651
496760	2747
496762	5788
496764	28848
496765	63856
496767	2900
496768	21511
496769	44973
496770	23563
496771	39858
496772	75098
496773	9925
496774	25843
496775	76074
496776	2977
496777	2159
496778	29626
496779	111571
